0.891697,248.007,293.198,30350,250.221,293.165,30342.1,247.708,293.208,30349.9
0.892696,248.007,293.198,30350,250.23,293.166,30341.5,247.708,293.208,30349.9
0.893695,248.007,293.198,30350,250.239,293.167,30341,247.708,293.208,30349.9
0.894694,248.007,293.198,30350,250.248,293.168,30340.5,247.708,293.208,30349.9
0.895693,248.007,293.198,30350,250.257,293.169,30340,247.708,293.208,30349.9
0.896692,248.008,293.198,30350,250.266,293.17,30339.4,247.708,293.208,30349.9
0.897691,248.008,293.198,30350,250.275,293.171,30338.9,247.708,293.208,30349.9
0.89869,248.009,293.198,30350,250.284,293.172,30338.4,247.708,293.208,30349.9
0.899689,248.009,293.198,30350,250.293,293.173,30337.9,247.708,293.208,30349.9
0.900689,248.01,293.198,30350,250.302,293.174,30337.3,247.708,293.208,30349.9
0.901688,248.01,293.198,30350,250.311,293.175,30336.8,247.708,293.208,30349.9
0.902687,248.011,293.198,30350,250.32,293.176,30336.3,247.708,293.208,30349.9
0.903686,248.011,293.198,30350,250.329,293.177,30335.8,247.708,293.208,30349.9
0.904685,248.012,293.198,30350,250.338,293.178,30335.2,247.708,293.208,30349.9
0.905684,248.012,293.198,30350,250.347,293.179,30334.7,247.708,293.208,30349.9
0.906683,248.012,293.198,30350,250.356,293.181,30334.2,247.708,293.208,30349.9
0.907682,248.012,293.198,30350,250.365,293.182,30333.7,247.708,293.208,30349.9
0.908681,248.012,293.198,30350,250.374,293.183,30333.2,247.708,293.208,30349.9
0.90968,248.012,293.198,30350,250.383,293.184,30332.6,247.709,293.208,30349.9
0.91068,248.013,293.198,30350,250.392,293.185,30332.1,247.709,293.208,30349.9
0.911679,248.013,293.198,30350,250.401,293.186,30331.6,247.709,293.208,30349.9
0.912678,248.013,293.198,30350,250.41,293.187,30331.1,247.709,293.208,30349.9
0.913677,248.013,293.198,30350,250.419,293.188,30330.5,247.709,293.208,30349.9
0.914676,248.013,293.198,30350,250.428,293.189,30330,247.709,293.208,30349.9
0.915675,248.013,293.198,30350,250.437,293.19,30329.5,247.709,293.208,30349.9
0.916674,248.014,293.198,30350,250.446,293.191,30329,247.709,293.208,30349.9
0.917673,248.014,293.198,30350,250.455,293.192,30328.4,247.709,293.208,30349.9
0.918672,248.015,293.198,30350,250.464,293.193,30327.9,247.709,293.208,30349.9
0.919671,248.015,293.198,30350,250.473,293.194,30327.4,247.709,293.208,30349.9
0.920671,248.016,293.198,30350,250.482,293.195,30326.9,247.709,293.208,30349.9
0.92167,248.016,293.198,30350,250.491,293.196,30326.3,247.709,293.208,30349.9
0.922669,248.017,293.198,30350,250.5,293.197,30325.8,247.709,293.208,30349.9
0.923668,248.017,293.198,30350,250.509,293.198,30325.3,247.709,293.208,30349.9
0.924667,248.018,293.198,30350,250.518,293.199,30324.8,247.709,293.208,30349.9
0.925666,248.018,293.198,30350,250.527,293.2,30324.3,247.709,293.208,30349.9
0.926665,248.018,293.198,30350,250.536,293.201,30323.7,247.709,293.208,30349.9
0.927664,248.018,293.198,30350,250.545,293.203,30323.2,247.709,293.208,30349.9
0.928663,248.018,293.198,30350,250.554,293.204,30322.7,247.709,293.208,30349.9
0.929662,248.018,293.198,30350,250.563,293.205,30322.2,247.709,293.208,30349.9
0.930662,248.019,293.198,30350,250.572,293.206,30321.6,247.709,293.208,30349.9
0.931661,248.019,293.198,30350,250.581,293.207,30321.1,247.709,293.208,30349.9
0.93266,248.019,293.198,30350,250.59,293.208,30320.6,247.709,293.208,30349.9
0.933659,248.019,293.198,30350,250.599,293.209,30320.1,247.709,293.208,30349.9
0.934658,248.019,293.198,30350,250.608,293.21,30319.5,247.709,293.208,30349.9
0.935657,248.019,293.198,30350,250.617,293.211,30319,247.709,293.208,30349.9
0.936656,248.02,293.198,30350,250.626,293.212,30318.5,247.709,293.208,30349.9
0.937655,248.02,293.198,30350,250.635,293.213,30318,247.709,293.208,30349.9
0.938654,248.02,293.198,30350,250.644,293.214,30317.4,247.709,293.208,30349.9
0.939653,248.021,293.198,30350,250.653,293.215,30316.9,247.709,293.208,30349.9
0.940653,248.021,293.198,30349.9,250.662,293.216,30316.4,247.71,293.208,30349.9
0.941652,248.022,293.198,30349.9,250.671,293.217,30315.9,247.71,293.208,30349.9
0.942651,248.022,293.198,30349.9,250.68,293.218,30315.4,247.71,293.208,30349.9
0.94365,248.022,293.198,30349.9,250.689,293.219,30314.8,247.71,293.208,30349.9
0.944649,248.023,293.198,30349.9,250.698,293.22,30314.3,247.71,293.208,30349.9
0.945648,248.023,293.198,30349.9,250.707,293.221,30313.8,247.71,293.208,30349.9
0.946647,248.023,293.198,30349.9,250.716,293.222,30313.3,247.71,293.208,30349.9
0.947646,248.024,293.198,30349.9,250.725,293.224,30312.7,247.71,293.208,30349.9
0.948645,248.024,293.198,30349.9,250.734,293.225,30312.2,247.71,293.208,30349.9
0.949644,248.024,293.198,30349.9,250.743,293.226,30311.7,247.71,293.208,30349.9
0.950644,248.024,293.198,30349.9,250.751,293.226,30311.5,247.71,293.208,30349.9
0.951643,248.024,293.198,30349.9,250.76,293.226,30311.5,247.71,293.208,30349.9
0.952642,248.025,293.198,30349.9,250.768,293.225,30311.5,247.71,293.208,30349.9
0.953641,248.025,293.198,30349.9,250.777,293.225,30311.5,247.71,293.208,30349.9
0.95464,248.025,293.198,30349.9,250.785,293.225,30311.5,247.71,293.208,30349.9
0.955639,248.025,293.198,30349.9,250.794,293.225,30311.5,247.71,293.208,30349.9
0.956638,248.026,293.198,30349.9,250.802,293.224,30311.5,247.71,293.208,30349.9
0.957637,248.026,293.198,30349.9,250.811,293.224,30311.5,247.71,293.208,30349.9
0.958636,248.027,293.198,30349.9,250.819,293.224,30311.5,247.71,293.208,30349.9
0.959635,248.027,293.198,30349.9,250.828,293.224,30311.5,247.71,293.208,30349.9
0.960635,248.028,293.198,30349.9,250.836,293.223,30311.5,247.71,293.208,30349.9
0.961634,248.028,293.198,30349.9,250.845,293.223,30311.5,247.71,293.208,30349.9
0.962633,248.029,293.198,30349.9,250.853,293.223,30311.5,247.71,293.208,30349.9
0.963632,248.029,293.198,30349.9,250.862,293.223,30311.5,247.71,293.208,30349.9
0.964631,248.03,293.198,30349.9,250.87,293.222,30311.5,247.71,293.208,30349.9
0.96563,248.03,293.198,30349.9,250.879,293.222,30311.5,247.71,293.208,30349.9
0.966629,248.03,293.198,30349.9,250.887,293.222,30311.5,247.71,293.208,30349.9
0.967628,248.03,293.198,30349.9,250.896,293.222,30311.6,247.71,293.208,30349.9
0.968627,248.03,293.198,30349.9,250.904,293.221,30311.6,247.71,293.208,30349.9
0.969626,248.03,293.198,30349.9,250.913,293.221,30311.6,247.71,293.208,30349.9
0.970626,248.031,293.198,30349.9,250.921,293.221,30311.6,247.711,293.208,30349.9
0.971625,248.031,293.198,30349.9,250.93,293.221,30311.6,247.711,293.208,30349.9
0.972624,248.031,293.198,30349.9,250.938,293.22,30311.6,247.711,293.208,30349.9
0.973623,248.031,293.198,30349.9,250.947,293.22,30311.6,247.711,293.208,30349.9
0.974622,248.031,293.198,30349.9,250.955,293.22,30311.6,247.711,293.208,30349.9
0.975621,248.031,293.198,30349.9,250.964,293.22,30311.6,247.711,293.208,30349.9
0.97662,248.032,293.198,30349.9,250.972,293.219,30311.6,247.711,293.208,30349.9
0.977619,248.032,293.198,30349.9,250.981,293.219,30311.6,247.711,293.208,30349.9
0.978618,248.033,293.198,30349.9,250.989,293.219,30311.6,247.711,293.208,30349.9
0.979617,248.033,293.198,30349.9,250.998,293.219,30311.6,247.711,293.208,30349.9
0.980617,248.034,293.198,30349.9,251.006,293.218,30311.6,247.711,293.208,30349.9
0.981616,248.034,293.198,30349.9,251.015,293.218,30311.6,247.711,293.208,30349.9
0.982615,248.035,293.198,30349.9,251.023,293.218,30311.6,247.711,293.208,30349.9
0.983614,248.035,293.198,30349.9,251.032,293.218,30311.6,247.711,293.208,30349.9
0.984613,248.036,293.198,30349.9,251.04,293.217,30311.6,247.711,293.208,30349.9
0.985612,248.036,293.198,30349.9,251.049,293.217,30311.6,247.711,293.208,30349.9
0.986611,248.036,293.198,30349.9,251.057,293.217,30311.6,247.711,293.208,30349.9
0.98761,248.037,293.198,30349.9,251.066,293.217,30311.6,247.711,293.208,30349.9
0.988609,248.037,293.198,30349.9,251.074,293.216,30311.6,247.711,293.208,30349.9
0.989608,248.037,293.198,30349.9,251.083,293.216,30311.6,247.711,293.208,30349.9
0.990608,248.037,293.198,30349.9,251.091,293.216,30311.6,247.711,293.208,30349.9
0.991607,248.037,293.198,30349.9,251.1,293.216,30311.6,247.711,293.208,30349.9
0.992606,248.038,293.198,30349.9,251.108,293.215,30311.6,247.711,293.208,30349.9
0.993605,248.038,293.198,30349.9,251.117,293.215,30311.6,247.711,293.208,30349.9
0.994604,248.038,293.198,30349.9,251.125,293.215,30311.6,247.711,293.208,30349.9
0.995603,248.038,293.198,30349.9,251.134,293.215,30311.6,247.711,293.208,30349.9
0.996602,248.039,293.198,30349.9,251.142,293.214,30311.6,247.711,293.208,30349.9
0.997601,248.039,293.198,30349.9,251.151,293.214,30311.6,247.711,293.208,30349.9
0.9986,248.04,293.198,30349.9,251.159,293.214,30311.6,247.712,293.208,30349.9
0.999599,248.04,293.198,30349.9,251.168,293.214,30311.6,247.712,293.208,30349.9
1.0006,248.041,293.198,30349.9,251.176,293.213,30311.7,247.712,293.208,30349.9
1.0016,248.041,293.198,30349.9,251.185,293.213,30311.7,247.712,293.208,30349.9
1.0026,248.042,293.198,30349.9,251.193,293.213,30311.7,247.712,293.208,30349.9
1.0036,248.042,293.198,30349.9,251.202,293.213,30311.7,247.712,293.208,30349.9
1.00459,248.043,293.198,30349.9,251.21,293.212,30311.7,247.712,293.208,30349.9
1.00559,248.043,293.198,30349.9,251.219,293.212,30311.7,247.712,293.208,30349.9
1.00659,248.043,293.198,30349.9,251.227,293.212,30311.7,247.712,293.208,30349.9
1.00759,248.043,293.198,30349.9,251.236,293.212,30311.7,247.712,293.208,30349.9
1.00859,248.043,293.198,30349.9,251.244,293.211,30311.7,247.712,293.208,30349.9
1.00959,248.043,293.198,30349.9,251.253,293.211,30311.7,247.712,293.208,30349.9
1.01059,248.044,293.198,30349.9,251.261,293.211,30311.7,247.712,293.208,30349.9
1.01159,248.044,293.198,30349.9,251.27,293.211,30311.7,247.712,293.208,30349.9
1.01259,248.044,293.198,30349.9,251.278,293.21,30311.7,247.712,293.208,30349.9
1.01359,248.044,293.198,30349.9,251.286,293.21,30311.7,247.712,293.208,30349.9
1.01459,248.044,293.198,30349.9,251.295,293.21,30311.7,247.712,293.208,30349.9
1.01559,248.044,293.198,30349.9,251.303,293.21,30311.7,247.712,293.208,30349.9
1.01658,248.045,293.198,30349.9,251.312,293.209,30311.7,247.712,293.208,30349.9
1.01758,248.046,293.198,30349.9,251.32,293.209,30311.7,247.712,293.208,30349.9
1.01858,248.046,293.198,30349.9,251.329,293.209,30311.7,247.712,293.208,30349.9
1.01958,248.047,293.198,30349.9,251.337,293.209,30311.7,247.712,293.208,30349.9
1.02058,248.047,293.199,30349.8,251.346,293.208,30311.7,247.712,293.208,30349.9
1.02158,248.048,293.199,30349.8,251.354,293.208,30311.7,247.712,293.208,30349.9
1.02258,248.049,293.199,30349.8,251.363,293.208,30311.7,247.712,293.208,30349.9
1.02358,248.049,293.199,30349.8,251.371,293.208,30311.7,247.712,293.208,30349.9
1.02458,248.05,293.199,30349.8,251.38,293.207,30311.7,247.712,293.208,30349.9
1.02558,248.05,293.199,30349.8,251.388,293.207,30311.7,247.713,293.208,30349.9
1.02658,248.05,293.199,30349.8,251.397,293.207,30311.7,247.713,293.208,30349.9
1.02757,248.05,293.199,30349.8,251.405,293.207,30311.7,247.713,293.208,30349.9
1.02857,248.05,293.199,30349.8,251.414,293.206,30311.7,247.713,293.208,30349.9
1.02957,248.05,293.199,30349.8,251.422,293.206,30311.7,247.713,293.208,30349.9
1.03057,248.051,293.199,30349.8,251.431,293.206,30311.7,247.713,293.208,30349.9
1.03157,248.051,293.199,30349.8,251.439,293.206,30311.7,247.713,293.208,30349.9
1.03257,248.051,293.199,30349.8,251.448,293.205,30311.7,247.713,293.208,30349.9
1.03357,248.051,293.199,30349.8,251.456,293.205,30311.8,247.713,293.208,30349.9
1.03457,248.051,293.199,30349.8,251.465,293.205,30311.8,247.713,293.208,30349.9
1.03557,248.051,293.199,30349.8,251.473,293.205,30311.8,247.713,293.208,30349.9
1.03657,248.052,293.199,30349.8,251.482,293.204,30311.8,247.713,293.208,30349.9
1.03757,248.053,293.199,30349.8,251.49,293.204,30311.8,247.713,293.208,30349.9
1.03856,248.053,293.199,30349.8,251.499,293.204,30311.8,247.713,293.208,30349.9
1.03956,248.054,293.199,30349.8,251.507,293.204,30311.8,247.713,293.208,30349.9
1.04056,248.054,293.199,30349.8,251.516,293.203,30311.8,247.713,293.208,30349.9
1.04156,248.055,293.199,30349.8,251.524,293.203,30311.8,247.713,293.208,30349.9
1.04256,248.056,293.199,30349.8,251.533,293.203,30311.8,247.713,293.208,30349.9
1.04356,248.056,293.199,30349.8,251.541,293.203,30311.8,247.713,293.208,30349.9
1.04456,248.057,293.199,30349.8,251.55,293.202,30311.8,247.713,293.208,30349.9
1.04556,248.057,293.199,30349.8,251.558,293.202,30311.8,247.713,293.208,30349.9
1.04656,248.057,293.199,30349.8,251.567,293.202,30311.8,247.713,293.208,30349.9
1.04756,248.058,293.199,30349.8,251.575,293.202,30311.8,247.713,293.208,30349.9
1.04856,248.058,293.199,30349.8,251.584,293.201,30311.8,247.713,293.208,30349.9
1.04955,248.058,293.199,30349.8,251.592,293.201,30311.8,247.713,293.208,30349.9
1.05055,248.058,293.199,30349.8,251.597,293.201,30311.8,247.714,293.208,30349.9
1.05155,248.058,293.199,30349.8,251.599,293.201,30311.8,247.714,293.208,30349.9
1.05255,248.059,293.199,30349.8,251.601,293.201,30311.8,247.714,293.208,30349.9
1.05355,248.059,293.199,30349.8,251.602,293.201,30311.8,247.714,293.208,30349.9
1.05455,248.059,293.199,30349.8,251.604,293.201,30311.8,247.714,293.208,30349.9
1.05555,248.059,293.199,30349.8,251.606,293.201,30311.8,247.714,293.208,30349.9
1.05655,248.06,293.199,30349.8,251.608,293.201,30311.8,247.714,293.208,30349.9
1.05755,248.06,293.199,30349.8,251.61,293.202,30311.8,247.714,293.208,30349.9
1.05855,248.061,293.199,30349.8,251.611,293.202,30311.8,247.714,293.208,30349.9
1.05955,248.061,293.199,30349.8,251.613,293.202,30311.8,247.714,293.208,30349.9
1.06054,248.062,293.199,30349.8,251.615,293.202,30311.8,247.714,293.208,30349.9
1.06154,248.062,293.199,30349.8,251.617,293.202,30311.8,247.714,293.208,30349.9
1.06254,248.063,293.199,30349.8,251.619,293.202,30311.8,247.714,293.208,30349.9
1.06354,248.063,293.199,30349.8,251.621,293.202,30311.8,247.714,293.208,30349.9
1.06454,248.064,293.199,30349.8,251.622,293.202,30311.8,247.714,293.208,30349.9
1.06554,248.064,293.199,30349.8,251.624,293.202,30311.8,247.714,293.208,30349.9
1.06654,248.064,293.199,30349.8,251.626,293.202,30311.8,247.714,293.208,30349.9
1.06754,248.065,293.199,30349.8,251.628,293.202,30311.8,247.714,293.208,30349.9
1.06854,248.065,293.199,30349.8,251.63,293.202,30311.8,247.714,293.208,30349.9
1.06954,248.065,293.199,30349.8,251.631,293.202,30311.8,247.714,293.208,30349.9
1.07054,248.066,293.199,30349.8,251.633,293.202,30311.8,247.714,293.208,30349.9
1.07153,248.066,293.199,30349.8,251.635,293.203,30311.8,247.714,293.208,30349.9
1.07253,248.066,293.199,30349.8,251.637,293.203,30311.8,247.714,293.208,30349.9
1.07353,248.067,293.199,30349.8,251.639,293.203,30311.8,247.714,293.208,30349.9
1.07453,248.067,293.199,30349.8,251.64,293.203,30311.8,247.715,293.208,30349.9
1.07553,248.067,293.199,30349.8,251.642,293.203,30311.8,247.715,293.208,30349.9
1.07653,248.068,293.199,30349.8,251.644,293.203,30311.8,247.715,293.208,30349.9
1.07753,248.068,293.199,30349.8,251.646,293.203,30311.8,247.715,293.208,30349.9
1.07853,248.068,293.199,30349.8,251.648,293.203,30311.8,247.715,293.208,30349.9
1.07953,248.069,293.199,30349.8,251.649,293.203,30311.8,247.715,293.208,30349.9
1.08053,248.069,293.199,30349.8,251.651,293.203,30311.8,247.715,293.208,30349.9
1.08153,248.07,293.199,30349.8,251.653,293.203,30311.8,247.715,293.208,30349.9
1.08252,248.07,293.199,30349.8,251.655,293.203,30311.8,247.715,293.208,30349.9
1.08352,248.07,293.199,30349.8,251.657,293.203,30311.8,247.715,293.208,30349.9
1.08452,248.071,293.199,30349.8,251.658,293.203,30311.8,247.715,293.208,30349.9
1.08552,248.071,293.199,30349.8,251.66,293.203,30311.8,247.715,293.208,30349.9
1.08652,248.072,293.199,30349.8,251.662,293.204,30311.8,247.715,293.208,30349.9
1.08752,248.072,293.199,30349.8,251.664,293.204,30311.8,247.715,293.208,30349.9
1.08852,248.072,293.199,30349.8,251.666,293.204,30311.8,247.715,293.208,30349.9
1.08952,248.073,293.199,30349.8,251.668,293.204,30311.8,247.715,293.208,30349.9
1.09052,248.073,293.199,30349.8,251.669,293.204,30311.8,247.715,293.208,30349.9
1.09152,248.074,293.199,30349.8,251.671,293.204,30311.8,247.715,293.208,30349.9
1.09252,248.074,293.199,30349.8,251.673,293.204,30311.8,247.715,293.208,30349.9
1.09351,248.074,293.199,30349.8,251.675,293.204,30311.8,247.715,293.208,30349.9
1.09451,248.075,293.199,30349.8,251.677,293.204,30311.8,247.715,293.208,30349.9
1.09551,248.075,293.199,30349.8,251.678,293.204,30311.8,247.715,293.208,30349.9
1.09651,248.076,293.199,30349.8,251.68,293.204,30311.8,247.715,293.208,30349.9
1.09751,248.076,293.199,30349.8,251.682,293.204,30311.8,247.716,293.208,30349.9
1.09851,248.076,293.199,30349.8,251.684,293.204,30311.8,247.716,293.208,30349.9
1.09951,248.077,293.199,30349.8,251.686,293.204,30311.8,247.716,293.208,30349.9
1.10051,248.077,293.199,30349.8,251.687,293.205,30311.7,247.716,293.208,30349.9
1.10151,248.078,293.199,30349.8,251.689,293.205,30311.7,247.716,293.208,30349.9
1.10251,248.078,293.199,30349.8,251.691,293.205,30311.7,247.716,293.208,30349.9
1.10351,248.078,293.199,30349.8,251.693,293.205,30311.7,247.716,293.208,30349.9
1.1045,248.079,293.199,30349.8,251.695,293.205,30311.7,247.716,293.208,30349.9
1.1055,248.079,293.199,30349.8,251.696,293.205,30311.7,247.716,293.208,30349.9
1.1065,248.08,293.199,30349.8,251.698,293.205,30311.7,247.716,293.208,30349.9
1.1075,248.08,293.199,30349.8,251.7,293.205,30311.7,247.716,293.208,30349.9
1.1085,248.08,293.199,30349.8,251.702,293.205,30311.7,247.716,293.208,30349.9
1.1095,248.081,293.199,30349.8,251.704,293.205,30311.7,247.716,293.208,30349.9
1.1105,248.081,293.199,30349.8,251.706,293.205,30311.7,247.716,293.208,30349.9
1.1115,248.082,293.199,30349.8,251.707,293.205,30311.7,247.716,293.208,30349.9
1.1125,248.082,293.199,30349.8,251.709,293.205,30311.7,247.716,293.208,30349.9
1.1135,248.082,293.199,30349.8,251.711,293.205,30311.7,247.716,293.208,30349.9
1.1145,248.083,293.199,30349.8,251.713,293.206,30311.7,247.716,293.208,30349.9
1.1155,248.083,293.199,30349.8,251.715,293.206,30311.7,247.716,293.208,30349.9
1.11649,248.084,293.199,30349.8,251.716,293.206,30311.7,247.716,293.208,30349.9
1.11749,248.084,293.199,30349.8,251.718,293.206,30311.7,247.716,293.208,30349.9
1.11849,248.084,293.199,30349.8,251.72,293.206,30311.7,247.716,293.208,30349.9
1.11949,248.085,293.199,30349.8,251.722,293.206,30311.7,247.717,293.208,30349.9
1.12049,248.085,293.199,30349.7,251.724,293.206,30311.7,247.717,293.208,30349.9
1.12149,248.086,293.199,30349.7,251.725,293.206,30311.7,247.717,293.208,30349.9
1.12249,248.086,293.199,30349.7,251.727,293.206,30311.7,247.717,293.208,30349.9
1.12349,248.086,293.199,30349.7,251.729,293.206,30311.7,247.717,293.208,30349.9
1.12449,248.087,293.199,30349.7,251.731,293.206,30311.7,247.717,293.208,30349.9
1.12549,248.087,293.199,30349.7,251.733,293.206,30311.7,247.717,293.208,30349.9
1.12649,248.088,293.199,30349.7,251.734,293.206,30311.7,247.717,293.208,30349.9
1.12748,248.088,293.199,30349.7,251.736,293.206,30311.7,247.717,293.208,30349.9
1.12848,248.089,293.199,30349.7,251.738,293.206,30311.7,247.717,293.208,30349.9
1.12948,248.089,293.199,30349.7,251.74,293.207,30311.7,247.717,293.208,30349.9
1.13048,248.09,293.199,30349.7,251.742,293.207,30311.7,247.717,293.208,30349.9
1.13148,248.09,293.199,30349.7,251.743,293.207,30311.7,247.717,293.208,30349.9
1.13248,248.091,293.199,30349.7,251.745,293.207,30311.7,247.717,293.208,30349.9
1.13348,248.091,293.199,30349.7,251.747,293.207,30311.7,247.717,293.208,30349.9
1.13448,248.092,293.199,30349.7,251.749,293.207,30311.7,247.717,293.208,30349.9
1.13548,248.092,293.199,30349.7,251.751,293.207,30311.7,247.717,293.208,30349.9
1.13648,248.093,293.199,30349.7,251.753,293.207,30311.7,247.717,293.208,30349.9
1.13748,248.093,293.199,30349.7,251.754,293.207,30311.7,247.717,293.208,30349.9
1.13847,248.093,293.199,30349.7,251.756,293.207,30311.7,247.717,293.208,30349.9
1.13947,248.094,293.199,30349.7,251.758,293.207,30311.7,247.717,293.208,30349.9
1.14047,248.094,293.199,30349.7,251.76,293.207,30311.7,247.718,293.208,30349.9
1.14147,248.095,293.199,30349.7,251.762,293.207,30311.7,247.718,293.208,30349.9
1.14247,248.095,293.199,30349.7,251.763,293.207,30311.7,247.718,293.208,30349.9
1.14347,248.095,293.199,30349.7,251.765,293.208,30311.7,247.718,293.208,30349.9
1.14447,248.096,293.199,30349.7,251.767,293.208,30311.7,247.718,293.208,30349.9
1.14547,248.096,293.199,30349.7,251.769,293.208,30311.7,247.718,293.208,30349.9
1.14647,248.097,293.199,30349.7,251.771,293.208,30311.7,247.718,293.208,30349.9
1.14747,248.097,293.199,30349.7,251.772,293.208,30311.7,247.718,293.208,30349.9
1.14847,248.098,293.199,30349.7,251.774,293.208,30311.7,247.718,293.208,30349.9
1.14946,248.098,293.199,30349.7,251.776,293.208,30311.7,247.718,293.208,30349.9
1.15046,248.099,293.199,30349.7,251.776,293.208,30311.7,247.718,293.208,30349.9
1.15146,248.099,293.199,30349.7,251.773,293.208,30311.7,247.718,293.208,30349.9
1.15246,248.1,293.199,30349.7,251.77,293.208,30311.6,247.718,293.208,30349.9
1.15346,248.1,293.199,30349.7,251.767,293.209,30311.6,247.718,293.208,30349.9
1.15446,248.101,293.199,30349.7,251.764,293.209,30311.6,247.718,293.208,30349.9
1.15546,248.101,293.199,30349.7,251.761,293.209,30311.6,247.718,293.208,30349.9
1.15646,248.102,293.199,30349.7,251.758,293.209,30311.5,247.718,293.208,30349.9
1.15746,248.102,293.199,30349.7,251.756,293.209,30311.5,247.718,293.208,30349.9
1.15846,248.102,293.199,30349.7,251.753,293.21,30311.5,247.718,293.208,30349.9
1.15946,248.103,293.199,30349.7,251.75,293.21,30311.5,247.718,293.208,30349.9
1.16045,248.103,293.199,30349.7,251.747,293.21,30311.4,247.719,293.208,30349.9
1.16145,248.104,293.199,30349.7,251.744,293.21,30311.4,247.719,293.208,30349.9
1.16245,248.104,293.199,30349.7,251.741,293.21,30311.4,247.719,293.208,30349.9
1.16345,248.104,293.199,30349.7,251.738,293.211,30311.4,247.719,293.208,30349.9
1.16445,248.105,293.199,30349.7,251.736,293.211,30311.3,247.719,293.208,30349.9
1.16545,248.105,293.199,30349.7,251.733,293.211,30311.3,247.719,293.208,30349.9
1.16645,248.106,293.199,30349.7,251.73,293.211,30311.3,247.719,293.208,30349.9
1.16745,248.106,293.199,30349.7,251.727,293.211,30311.2,247.719,293.208,30349.9
1.16845,248.107,293.199,30349.7,251.724,293.212,30311.2,247.719,293.208,30349.9
1.16945,248.107,293.199,30349.7,251.721,293.212,30311.2,247.719,293.208,30349.9
1.17045,248.108,293.199,30349.7,251.718,293.212,30311.2,247.719,293.208,30349.9
1.17144,248.108,293.199,30349.7,251.715,293.212,30311.1,247.719,293.208,30349.9
1.17244,248.109,293.199,30349.7,251.713,293.212,30311.1,247.719,293.208,30349.9
1.17344,248.109,293.199,30349.7,251.71,293.213,30311.1,247.719,293.208,30349.9
1.17444,248.11,293.199,30349.7,251.707,293.213,30311.1,247.719,293.208,30349.9
1.17544,248.11,293.199,30349.7,251.704,293.213,30311,247.719,293.208,30349.9
1.17644,248.111,293.199,30349.7,251.701,293.213,30311,247.719,293.208,30349.9
1.17744,248.111,293.199,30349.7,251.698,293.213,30311,247.719,293.208,30349.9
1.17844,248.112,293.199,30349.7,251.695,293.214,30311,247.719,293.208,30349.9
1.17944,248.112,293.199,30349.7,251.693,293.214,30310.9,247.719,293.208,30349.9
1.18044,248.113,293.199,30349.7,251.69,293.214,30310.9,247.72,293.208,30349.9
1.18144,248.113,293.199,30349.7,251.687,293.214,30310.9,247.72,293.208,30349.9
1.18243,248.114,293.199,30349.7,251.684,293.214,30310.9,247.72,293.208,30349.9
1.18343,248.114,293.199,30349.7,251.681,293.215,30310.8,247.72,293.208,30349.9
1.18443,248.115,293.199,30349.7,251.678,293.215,30310.8,247.72,293.208,30349.9
1.18543,248.115,293.199,30349.7,251.675,293.215,30310.8,247.72,293.208,30349.9
1.18643,248.116,293.199,30349.7,251.672,293.215,30310.8,247.72,293.208,30349.9
1.18743,248.116,293.199,30349.7,251.67,293.215,30310.7,247.72,293.208,30349.9
1.18843,248.117,293.199,30349.7,251.667,293.216,30310.7,247.72,293.208,30349.9
1.18943,248.117,293.199,30349.7,251.664,293.216,30310.7,247.72,293.208,30349.9
1.19043,248.118,293.199,30349.7,251.661,293.216,30310.6,247.72,293.208,30349.9
1.19143,248.118,293.199,30349.7,251.658,293.216,30310.6,247.72,293.208,30349.9
1.19243,248.119,293.199,30349.7,251.655,293.216,30310.6,247.72,293.208,30349.9
1.19342,248.119,293.199,30349.7,251.652,293.217,30310.6,247.72,293.208,30349.9
1.19442,248.12,293.199,30349.7,251.65,293.217,30310.5,247.72,293.208,30349.9
1.19542,248.12,293.199,30349.7,251.647,293.217,30310.5,247.72,293.208,30349.9
1.19642,248.121,293.199,30349.7,251.644,293.217,30310.5,247.72,293.208,30349.9
1.19742,248.121,293.199,30349.7,251.641,293.217,30310.5,247.72,293.208,30349.9
1.19842,248.122,293.199,30349.7,251.638,293.218,30310.4,247.721,293.208,30349.9
1.19942,248.122,293.199,30349.7,251.635,293.218,30310.4,247.721,293.208,30349.9
1.20042,248.123,293.199,30349.6,251.632,293.218,30310.4,247.721,293.208,30349.9
1.20142,248.123,293.199,30349.6,251.629,293.218,30310.4,247.721,293.208,30349.9
1.20242,248.124,293.199,30349.6,251.627,293.218,30310.3,247.721,293.208,30349.9
1.20342,248.124,293.199,30349.6,251.624,293.219,30310.3,247.721,293.208,30349.9
1.20441,248.125,293.199,30349.6,251.621,293.219,30310.3,247.721,293.208,30349.9
1.20541,248.125,293.199,30349.6,251.618,293.219,30310.3,247.721,293.208,30349.9
1.20641,248.126,293.199,30349.6,251.615,293.219,30310.2,247.721,293.208,30349.9
1.20741,248.126,293.199,30349.6,251.612,293.219,30310.2,247.721,293.208,30349.9
1.20841,248.127,293.199,30349.6,251.609,293.22,30310.2,247.721,293.208,30349.9
1.20941,248.127,293.199,30349.6,251.606,293.22,30310.2,247.721,293.208,30349.9
1.21041,248.128,293.199,30349.6,251.604,293.22,30310.1,247.721,293.208,30349.9
